jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.24,36.29,小型汽车,88,2021,3,7,376卡口
116.24,36.29,大型汽车,21,2021,3,7,376卡口
116.24,36.29,中型轿车,644,2021,3,7,376卡口
116.24,36.29,大型普通客车,55,2021,3,7,376卡口
116.24,36.29,其它,6,2021,3,7,376卡口
116.24,36.29,小型汽车,8,2021,3,8,376卡口
116.24,36.29,大型汽车,4,2021,3,8,376卡口
116.24,36.29,小型汽车,94,2021,3,8,376卡口
116.24,36.29,大型汽车,6,2021,3,8,376卡口
116.24,36.29,小型汽车,109,2021,3,8,376卡口
116.24,36.29,大型汽车,29,2021,3,8,376卡口
116.24,36.29,小型汽车,76,2021,3,8,376卡口
116.24,36.29,大型汽车,19,2021,3,8,376卡口
116.24,36.29,中型轿车,42,2021,3,8,376卡口
116.24,36.29,大型普通客车,21,2021,3,8,376卡口
116.24,36.29,中型轿车,950,2021,3,8,376卡口
116.24,36.29,大型普通客车,70,2021,3,8,376卡口
116.24,36.29,其它,9,2021,3,8,376卡口
116.24,36.29,中型轿车,538,2021,3,8,376卡口
116.24,36.29,大型普通客车,77,2021,3,8,376卡口
116.24,36.29,其它,6,2021,3,8,376卡口
116.24,36.29,中型轿车,590,2021,3,8,376卡口
116.24,36.29,大型普通客车,57,2021,3,8,376卡口
116.24,36.29,其它,6,2021,3,8,376卡口
116.24,36.29,普通二轮摩托车,2,2021,3,8,376卡口
116.24,36.29,大型汽车,4,2021,3,9,376卡口
116.24,36.29,小型汽车,1,2021,3,9,376卡口
116.24,36.29,小型汽车,95,2021,3,9,376卡口
116.24,36.29,大型汽车,23,2021,3,9,376卡口
116.24,36.29,小型汽车,125,2021,3,9,376卡口
116.24,36.29,大型汽车,23,2021,3,9,376卡口
116.24,36.29,小型汽车,84,2021,3,9,376卡口
116.24,36.29,大型汽车,23,2021,3,9,376卡口
116.24,36.29,中型轿车,47,2021,3,9,376卡口
116.24,36.29,大型普通客车,18,2021,3,9,376卡口
116.24,36.29,其它,1,2021,3,9,376卡口
116.24,36.29,中型轿车,885,2021,3,9,376卡口
116.24,36.29,大型普通客车,66,2021,3,9,376卡口
116.24,36.29,其它,13,2021,3,9,376卡口
116.24,36.29,普通二轮摩托车,1,2021,3,9,376卡口
116.24,36.29,中型轿车,537,2021,3,9,376卡口
116.24,36.29,大型普通客车,87,2021,3,9,376卡口
116.24,36.29,其它,10,2021,3,9,376卡口
116.24,36.29,中型轿车,657,2021,3,9,376卡口
116.24,36.29,大型普通客车,71,2021,3,9,376卡口
116.24,36.29,其它,6,2021,3,9,376卡口
116.24,36.29,大型汽车,14,2021,3,10,376卡口
116.24,36.29,小型汽车,1,2021,3,10,376卡口
116.24,36.29,小型汽车,80,2021,3,10,376卡口
116.24,36.29,大型汽车,18,2021,3,10,376卡口
116.24,36.29,小型汽车,98,2021,3,10,376卡口
116.24,36.29,大型汽车,26,2021,3,10,376卡口
116.24,36.29,小型汽车,91,2021,3,10,376卡口
116.24,36.29,大型汽车,37,2021,3,10,376卡口
116.24,36.29,中型轿车,49,2021,3,10,376卡口
116.24,36.29,大型普通客车,11,2021,3,10,376卡口
116.24,36.29,中型轿车,877,2021,3,10,376卡口
116.24,36.29,大型普通客车,53,2021,3,10,376卡口
116.24,36.29,其它,6,2021,3,10,376卡口
116.24,36.29,中型轿车,493,2021,3,10,376卡口
116.24,36.29,大型普通客车,72,2021,3,10,376卡口
116.24,36.29,其它,6,2021,3,10,376卡口
116.24,36.29,中型轿车,599,2021,3,10,376卡口
116.24,36.29,大型普通客车,42,2021,3,10,376卡口
116.24,36.29,其它,12,2021,3,10,376卡口
116.24,36.29,大型汽车,5,2021,3,11,376卡口
116.24,36.29,小型汽车,3,2021,3,11,376卡口
116.24,36.29,小型汽车,89,2021,3,11,376卡口
116.24,36.29,大型汽车,9,2021,3,11,376卡口
116.24,36.29,小型汽车,114,2021,3,11,376卡口
116.24,36.29,大型汽车,17,2021,3,11,376卡口
